date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/1/16	애드바이오텍(주)	161472	454032	5.0	3.0	4.0	4.0	5.0	1	1
2017/1/28	쿠팡(주)	87444	459162	1.0	3.0	3.0	3.0	3.0	0	1
2017/1/28	쿠팡(주)	87444	459024	5.0	5.0	5.0	5.0	4.0	1	1
2017/1/26	쿠팡(주)	87444	458731	2.0	2.0	3.0	3.0	3.0	1	1
2017/1/24	쿠팡(주)	87444	457597	4.0	1.0	4.0	3.0	2.0	1	1
2017/1/19	쿠팡(주)	87444	455807	3.0	3.0	4.0	5.0	4.0	1	1
2017/1/16	쿠팡(주)	87444	454054	3.0	4.0	4.0	4.0	3.0	1	1
2017/1/10	쿠팡(주)	87444	451452	3.0	3.0	3.0	4.0	1.0	0	1
2017/1/10	쿠팡(주)	87444	451242	2.0	1.0	2.0	1.0	1.0	0	1
2017/1/6	쿠팡(주)	87444	449863	2.0	3.0	2.0	4.0	2.0	0	1
2017/1/5	쿠팡(주)	87444	449280	2.0	4.0	2.0	4.0	2.0	0	1
2017/1/3	쿠팡(주)	87444	448206	3.0	3.0	4.0	3.0	4.0	0	1
2017/1/3	쿠팡(주)	87444	447977	1.0	1.0	3.0	3.0	2.0	0	1
2017/1/3	쿠팡(주)	87444	447909	3.0	2.0	4.0	4.0	3.0	1	1
2017/1/23	삼성에스디에스(주)	30162	457359	3.0	4.0	1.0	1.0	1.0	0	0
2017/1/12	삼성에스디에스(주)	30162	452579	3.0	4.0	3.0	2.0	2.0	0	1
2017/1/8	삼성에스디에스(주)	30162	450451	3.0	4.0	2.0	2.0	2.0	1	1
2017/1/5	삼성에스디에스(주)	30162	449088	3.0	3.0	4.0	4.0	4.0	1	1
2017/1/27	(주)엘지씨엔에스	63859	458878	3.0	3.0	4.0	3.0	2.0	0	1
2017/1/24	(주)엘지씨엔에스	63859	457746	1.0	2.0	3.0	3.0	2.0	0	0
2017/1/23	(주)엘지씨엔에스	63859	457005	3.0	2.0	4.0	4.0	3.0	1	1
2017/1/19	(주)엘지씨엔에스	63859	455655	2.0	1.0	3.0	3.0	1.0	0	0
2017/1/13	(주)엘지씨엔에스	63859	453006	2.0	3.0	2.0	2.0	2.0	1	1
2017/1/13	(주)엘지씨엔에스	63859	452888	2.0	3.0	2.0	2.0	5.0	0	0
2017/1/13	(주)엘지씨엔에스	63859	452882	4.0	4.0	4.0	5.0	4.0	1	1
2017/1/9	(주)엘지씨엔에스	63859	451068	3.0	3.0	4.0	4.0	3.0	0	0
2017/1/9	(주)엘지씨엔에스	63859	450638	3.0	4.0	3.0	3.0	3.0	1	1
2017/1/6	(주)엘지씨엔에스	63859	449704	4.0	2.0	1.0	3.0	2.0	0	1
2017/1/4	(주)엘지씨엔에스	63859	448787	3.0	1.0	5.0	5.0	2.0	0	0
2017/1/3	(주)엘지씨엔에스	63859	448267	3.0	3.0	2.0	4.0	2.0	0	1
2017/1/31	케이티(주)	53191	459871	4.0	4.0	1.0	1.0	4.0	0	1
2017/1/30	케이티(주)	53191	459595	4.0	3.0	4.0	4.0	3.0	1	1
2017/1/28	케이티(주)	53191	459139	2.0	1.0	3.0	3.0	1.0	0	0
2017/1/24	케이티(주)	53191	457852	3.0	3.0	3.0	3.0	3.0	1	1
2017/1/23	케이티(주)	53191	457048	3.0	2.0	4.0	3.0	2.0	0	1
2017/1/20	케이티(주)	53191	456107	4.0	4.0	4.0	4.0	4.0	1	1
2017/1/14	케이티(주)	53191	453405	4.0	4.0	4.0	4.0	4.0	1	1
2017/1/13	케이티(주)	53191	452814	3.0	5.0	4.0	4.0	3.0	1	1
2017/1/11	케이티(주)	53191	451691	2.0	1.0	4.0	1.0	2.0	0	1
2017/1/7	케이티(주)	53191	450201	3.0	2.0	4.0	4.0	2.0	1	1
2017/1/30	(주)엘지유플러스	63857	459406	3.0	3.0	5.0	5.0	4.0	1	1
2017/1/23	(주)엘지유플러스	63857	457210	3.0	3.0	4.0	4.0	3.0	1	1
2017/1/16	(주)엘지유플러스	63857	454167	3.0	3.0	3.0	4.0	3.0	0	1
2017/1/13	(주)엘지유플러스	63857	453139	3.0	4.0	3.0	3.0	2.0	0	1
2017/1/24	(주)티몬	50695	457477	2.0	2.0	4.0	4.0	2.0	0	1
2017/1/20	(주)티몬	50695	456305	3.0	3.0	4.0	4.0	3.0	1	1
2017/1/17	(주)티몬	50695	454706	1.0	2.0	4.0	4.0	2.0	0	1
2017/1/17	(주)티몬	50695	454491	2.0	2.0	3.0	5.0	3.0	0	1
2017/1/15	(주)티몬	50695	453760	3.0	4.0	2.0	5.0	4.0	1	1
2017/1/14	(주)티몬	50695	453252	2.0	3.0	1.0	4.0	4.0	1	1
2017/1/9	(주)티몬	50695	450985	1.0	1.0	5.0	4.0	2.0	0	0
2017/1/5	(주)티몬	50695	449474	3.0	3.0	3.0	4.0	3.0	1	1
2017/1/4	(주)티몬	50695	448609	3.0	3.0	3.0	3.0	3.0	1	1
2017/1/4	(주)티몬	50695	448456	1.0	1.0	1.0	3.0	1.0	0	0
2017/1/3	(주)티몬	50695	448068	2.0	3.0	3.0	3.0	3.0	0	1
2017/1/2	(주)티몬	50695	447869	2.0	2.0	4.0	4.0	3.0	0	1
2017/1/18	(주)위메프	60632	455357	1.0	1.0	1.0	1.0	1.0	0	0
2017/1/18	(주)위메프	60632	455192	3.0	3.0	1.0	2.0	1.0	0	0
2017/1/17	(주)위메프	60632	454547	3.0	2.0	2.0	2.0	2.0	0	1
2017/1/13	(주)위메프	60632	452786	4.0	3.0	1.0	2.0	1.0	0	0
2017/1/12	(주)위메프	60632	452725	3.0	1.0	2.0	2.0	1.0	0	1
