date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/9/19	삼정회계법인	91077	561265	4.0	1.0	2.0	4.0	2.0	0	1
2017/9/13	삼정회계법인	91077	558796	5.0	3.0	4.0	4.0	4.0	1	2
2017/9/12	삼정회계법인	91077	558189	3.0	3.0	3.0	4.0	2.0	0	None
2017/9/12	삼정회계법인	91077	558071	3.0	3.0	2.0	1.0	1.0	0	1
2017/9/5	삼정회계법인	91077	554933	5.0	4.0	2.0	3.0	3.0	1	2
2017/9/23	한영회계법인	89243	563367	3.0	5.0	3.0	5.0	5.0	1	2
2017/9/17	한영회계법인	89243	560435	3.0	4.0	2.0	4.0	2.0	1	2
2017/9/10	한영회계법인	89243	557170	3.0	4.0	2.0	4.0	2.0	1	1
2017/9/6	한영회계법인	89243	555460	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/3	한영회계법인	89243	554106	3.0	4.0	1.0	2.0	1.0	0	1
2017/9/2	한영회계법인	89243	554038	3.0	3.0	3.0	4.0	3.0	1	2
2017/9/30	한국과학기술연구원	86772	565973	4.0	5.0	5.0	5.0	4.0	1	2
2017/9/27	한국과학기술연구원	86772	564804	1.0	3.0	2.0	3.0	2.0	0	1
2017/9/16	한국과학기술연구원	86772	560052	2.0	2.0	2.0	2.0	2.0	0	None
2017/9/13	한국과학기술연구원	86772	558515	3.0	3.0	5.0	3.0	3.0	1	2
2017/9/9	한국과학기술연구원	86772	557101	1.0	1.0	1.0	5.0	1.0	0	2
2017/9/2	한국과학기술연구원	86772	553964	1.0	1.0	4.0	1.0	1.0	0	None
2017/9/24	(주)한국능률협회컨설팅	48855	563591	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/19	(주)한국능률협회컨설팅	48855	561322	3.0	2.0	3.0	4.0	3.0	1	1
2017/9/7	(주)한국능률협회컨설팅	48855	555958	1.0	2.0	1.0	1.0	1.0	0	None
2017/9/28	한국국제협력단	88967	565424	3.0	3.0	3.0	3.0	3.0	1	2
2017/9/26	한국국제협력단	88967	564584	3.0	3.0	4.0	4.0	3.0	1	2
2017/9/25	한국국제협력단	88967	563823	1.0	2.0	3.0	3.0	2.0	1	1
2017/9/13	한국국제협력단	88967	559047	1.0	3.0	3.0	3.0	3.0	0	1
2017/9/1	한국국제협력단	88967	553513	4.0	3.0	3.0	5.0	3.0	1	1
2017/9/26	닐슨코리아	41244	564485	3.0	1.0	1.0	4.0	1.0	0	1
2017/9/25	닐슨코리아	41244	563906	1.0	1.0	1.0	1.0	1.0	0	None
2017/9/14	닐슨코리아	41244	559476	4.0	1.0	1.0	3.0	2.0	0	1
2017/9/14	닐슨코리아	41244	559344	4.0	4.0	3.0	5.0	5.0	1	1
2017/9/14	닐슨코리아	41244	559153	2.0	1.0	1.0	1.0	1.0	0	None
2017/9/11	닐슨코리아	41244	557506	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/28	한국생산성본부	3486	565176	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/15	한국생산성본부	3486	559837	3.0	3.0	3.0	3.0	3.0	1	1
2017/9/6	한국생산성본부	3486	555757	2.0	3.0	4.0	3.0	2.0	0	None
2017/9/4	한국생산성본부	3486	554429	1.0	3.0	3.0	2.0	1.0	0	None
2017/9/30	(주)윕스	60409	566005	3.0	3.0	3.0	3.0	3.0	0	1
2017/9/29	(주)윕스	60409	565927	2.0	1.0	1.0	3.0	1.0	0	None
2017/9/19	(주)윕스	60409	561177	5.0	4.0	3.0	5.0	4.0	1	2
2017/9/29	전자부품연구원	88699	565709	2.0	3.0	4.0	3.0	2.0	0	2
2017/9/19	전자부품연구원	88699	561363	3.0	5.0	2.0	1.0	3.0	1	1
2017/9/9	전자부품연구원	88699	556862	1.0	2.0	4.0	3.0	1.0	0	1
2017/9/28	한국리서치(주)	87486	565184	2.0	3.0	1.0	3.0	3.0	0	1
2017/9/15	한국리서치(주)	87486	559714	3.0	3.0	4.0	5.0	3.0	1	1
2017/9/11	한국리서치(주)	87486	557744	4.0	1.0	1.0	3.0	1.0	0	1
2017/9/7	한국리서치(주)	87486	556248	3.0	1.0	1.0	3.0	3.0	0	1
2017/9/7	한국리서치(주)	87486	556064	3.0	4.0	2.0	4.0	3.0	1	1
2017/9/12	입소스(주)	57401	558402	3.0	2.0	2.0	2.0	2.0	0	1
2017/9/28	도로교통공단	87848	565253	3.0	2.0	5.0	2.0	4.0	0	1
2017/9/25	도로교통공단	87848	564046	3.0	2.0	5.0	5.0	4.0	1	2
2017/9/23	도로교통공단	87848	563242	3.0	2.0	5.0	4.0	3.0	1	1
2017/9/14	도로교통공단	87848	559210	4.0	3.0	5.0	5.0	3.0	0	1
2017/9/15	한국생산기술연구원	89545	559658	3.0	4.0	4.0	4.0	4.0	1	2
2017/9/18	(주)칸타코리아 테일러넬슨소프레스코리아	51497	560884	3.0	2.0	2.0	4.0	3.0	0	None
2017/9/7	(주)칸타코리아 테일러넬슨소프레스코리아	51497	556162	2.0	2.0	1.0	4.0	2.0	0	1
2017/9/8	삼정케이피엠지(주)	29630	556430	3.0	2.0	4.0	3.0	2.0	1	1
2017/9/21	건강보험심사평가원	45995	562228	3.0	4.0	3.0	4.0	3.0	1	2
2017/9/3	건강보험심사평가원	45995	554252	3.0	4.0	4.0	2.0	3.0	1	1
2017/9/3	건강보험심사평가원	45995	554246	4.0	4.0	5.0	2.0	4.0	1	1
2017/9/8	한국화학연구원	89031	556714	1.0	1.0	1.0	3.0	1.0	0	1
2017/9/6	한국화학연구원	89031	555642	2.0	3.0	4.0	3.0	3.0	1	1
2017/9/4	한국화학연구원	89031	554696	1.0	4.0	2.0	3.0	2.0	0	1
2017/9/29	한국환경공단	89033	565724	2.0	3.0	3.0	2.0	3.0	1	1
2017/9/2	한국환경공단	89033	553954	3.0	3.0	5.0	5.0	5.0	1	2
