date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/7/22	(주)윕스	60409	537138	1.0	1.0	1.0	1.0	1.0	0	None
2017/7/19	(주)윕스	60409	535580	3.0	3.0	3.0	3.0	3.0	1	2
2017/7/13	(주)윕스	60409	533318	3.0	3.0	2.0	4.0	4.0	1	1
2017/7/27	전자부품연구원	88699	539300	2.0	2.0	4.0	4.0	3.0	0	1
2017/7/7	한국리서치(주)	87486	531072	3.0	2.0	1.0	2.0	2.0	0	None
2017/7/30	입소스(주)	57401	540402	5.0	3.0	3.0	5.0	2.0	1	1
2017/7/11	입소스(주)	57401	532426	3.0	1.0	2.0	2.0	2.0	0	None
2017/7/29	도로교통공단	87848	540161	4.0	3.0	5.0	4.0	4.0	1	1
2017/7/7	도로교통공단	87848	530829	2.0	2.0	5.0	1.0	3.0	0	None
2017/7/4	도로교통공단	87848	529446	3.0	3.0	5.0	3.0	3.0	1	1
2017/7/22	(주)칸타코리아 테일러넬슨소프레스코리아	51497	537227	2.0	4.0	2.0	3.0	3.0	0	1
2017/7/23	삼정케이피엠지(주)	29630	537517	3.0	4.0	2.0	4.0	2.0	1	1
2017/7/19	삼정케이피엠지(주)	29630	535910	3.0	4.0	2.0	5.0	3.0	1	2
2017/7/31	건강보험심사평가원	45995	540679	4.0	3.0	5.0	3.0	4.0	1	1
2017/7/3	건강보험심사평가원	45995	529028	3.0	3.0	4.0	1.0	3.0	0	None
2017/7/30	한국환경공단	89033	540347	3.0	3.0	4.0	3.0	3.0	1	1
2017/7/29	한국환경공단	89033	540257	2.0	3.0	4.0	4.0	3.0	0	1
2017/7/22	한국환경공단	89033	537132	2.0	4.0	5.0	4.0	2.0	1	1
2017/7/21	한국환경공단	89033	536681	3.0	2.0	4.0	3.0	3.0	1	1
2017/7/19	한국환경공단	89033	535883	4.0	4.0	4.0	4.0	4.0	1	2
