date	cname	industry_id	cid	cmid	possibility	pay	balance	culture	management	recommend	expect	job_kind	current	area	helpful_count	is_best
2015/12/20	두산인프라코어(주)	200	36832	228531	3.0	4.0	4.0	4.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2015/12/20	두산인프라코어(주)	200	36832	228372	1.0	3.0	3.0	3.0	1.0	0	0	생산/제조	현직원	인천	 0 	False
2015/12/20	두산인프라코어(주)	200	36832	228273	2.0	2.0	1.0	2.0	1.0	0	0	엔지니어링	현직원	인천	 0 	False
2015/12/18	두산인프라코어(주)	200	36832	227577	2.0	3.0	1.0	3.0	1.0	0	0	연구개발	현직원	인천	 0 	False
2015/12/18	두산인프라코어(주)	200	36832	227247	2.0	3.0	3.0	3.0	1.0	0	0	연구개발	현직원	인천	 0 	False
2015/12/17	두산인프라코어(주)	200	36832	226928	2.0	4.0	2.0	1.0	5.0	0	0	유통/무역	현직원	인천	 0 	False
2015/12/17	두산인프라코어(주)	200	36832	226690	2.0	5.0	4.0	4.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2015/12/16	두산인프라코어(주)	200	36832	226083	2.0	4.0	4.0	4.0	1.0	0	0	연구개발	현직원	인천	 0 	False
2015/12/15	두산인프라코어(주)	200	36832	225631	3.0	3.0	3.0	3.0	2.0	0	0	생산관리/품질관리	현직원	인천	 0 	False
2015/12/15	두산인프라코어(주)	200	36832	225170	4.0	5.0	4.0	4.0	3.0	1	1	생산/제조	현직원	인천	 0 	False
2015/12/14	두산인프라코어(주)	200	36832	224814	4.0	5.0	4.0	3.0	3.0	1	1	생산/제조	전직원	인천	 0 	False
2015/12/14	두산인프라코어(주)	200	36832	224445	2.0	1.0	4.0	1.0	1.0	0	0	연구개발	전직원	인천	 0 	False
2015/12/13	두산인프라코어(주)	200	36832	223991	5.0	2.0	5.0	1.0	5.0	1	0	생산관리/품질관리	현직원	인천	 0 	True
2015/12/12	두산인프라코어(주)	200	36832	223797	1.0	4.0	3.0	2.0	1.0	0	0	영업/제휴	현직원	서울	 2 	False
2015/12/12	두산인프라코어(주)	200	36832	223491	3.0	2.0	3.0	4.0	1.0	0	0	경영/기획/컨설팅	현직원	서울	 0 	False
2015/12/10	두산인프라코어(주)	200	36832	222805	3.0	3.0	4.0	4.0	2.0	0	0	경영/기획/컨설팅	현직원	서울	 8 	False
2015/12/10	두산인프라코어(주)	200	36832	222512	3.0	4.0	4.0	4.0	2.0	0	0	연구개발	현직원	인천	 0 	False
2015/12/10	두산인프라코어(주)	200	36832	222382	1.0	3.0	2.0	3.0	1.0	0	0	금융/재무	현직원	서울	 2 	False
2015/12/10	두산인프라코어(주)	200	36832	222198	3.0	5.0	4.0	3.0	1.0	0	0	생산관리/품질관리	현직원	인천	 2 	False
2015/12/9	두산인프라코어(주)	200	36832	221782	3.0	4.0	5.0	3.0	1.0	0	0	생산관리/품질관리	현직원	인천	 5 	False
2015/12/9	두산인프라코어(주)	200	36832	221479	3.0	4.0	4.0	4.0	3.0	1	1	금융/재무	현직원	서울	 0 	False
2015/12/9	두산인프라코어(주)	200	36832	221364	2.0	3.0	4.0	4.0	1.0	0	0	생산관리/품질관리	현직원	인천	 0 	False
2015/12/6	두산인프라코어(주)	200	36832	219704	3.0	4.0	2.0	2.0	1.0	0	0	연구개발	전직원	인천	 2 	False
2015/12/4	두산인프라코어(주)	200	36832	219046	3.0	4.0	3.0	3.0	2.0	1	0	연구개발	전직원	인천	 2 	False
2015/12/4	두산인프라코어(주)	200	36832	218662	2.0	4.0	4.0	3.0	2.0	0	0	생산/제조	현직원	인천	 1 	False
2015/12/4	두산인프라코어(주)	200	36832	218635	3.0	4.0	3.0	4.0	1.0	0	0	유통/무역	현직원	인천	 0 	False
2015/12/2	두산인프라코어(주)	200	36832	217726	2.0	4.0	4.0	5.0	1.0	0	0	연구개발	현직원	인천	 2 	False
2015/12/21	삼성전기(주)	200	30141	228634	3.0	3.0	3.0	3.0	3.0	0	0	IT/인터넷	현직원	대구	 0 	False
2015/12/21	삼성전기(주)	200	30141	228598	2.0	3.0	3.0	3.0	2.0	0	0	IT/인터넷	현직원	경기	 0 	False
2015/12/14	삼성전기(주)	200	30141	224535	2.0	4.0	2.0	3.0	5.0	0	1	생산/제조	현직원	부산	 0 	False
2015/12/7	삼성전기(주)	200	30141	219996	4.0	4.0	3.0	4.0	4.0	0	1	생산/제조	전직원	부산	 0 	False
2015/12/23	엘지생활건강(주)	200	63861	230272	4.0	4.0	2.0	4.0	5.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/12/6	엘지생활건강(주)	200	63861	219946	4.0	3.0	5.0	5.0	2.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2015/12/4	엘지생활건강(주)	200	63861	218990	2.0	1.0	4.0	2.0	4.0	0	1	인사/총무	전직원	서울	 0 	False
2015/12/4	엘지생활건강(주)	200	63861	218909	3.0	4.0	4.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/12/3	엘지생활건강(주)	200	63861	217901	3.0	3.0	4.0	4.0	3.0	0	1	마케팅/시장조사	현직원	서울	 0 	False
2015/12/2	엘지생활건강(주)	200	63861	217622	1.0	3.0	3.0	1.0	2.0	0	1	영업/제휴	전직원	서울	 1 	False
2015/12/27	현대제철(주)	200	1269	231328	3.0	5.0	1.0	1.0	2.0	0	1	생산관리/품질관리	현직원	경기	 9 	False
2015/12/19	현대제철(주)	200	1269	227798	1.0	5.0	1.0	1.0	5.0	1	0	생산/제조	현직원	충남	 0 	False
2015/12/15	현대제철(주)	200	1269	225372	3.0	4.0	1.0	1.0	1.0	0	0	생산관리/품질관리	현직원	인천	 0 	False
2015/12/14	현대제철(주)	200	1269	224720	3.0	4.0	2.0	1.0	2.0	0	1	금융/재무	현직원	충남	 1 	False
2015/12/9	현대제철(주)	200	1269	221845	2.0	4.0	1.0	1.0	3.0	0	1	연구개발	현직원	충남	 4 	False
2015/12/6	현대제철(주)	200	1269	219691	3.0	4.0	2.0	2.0	3.0	1	1	연구개발	현직원	충남	 0 	False
2015/12/5	현대제철(주)	200	1269	219228	4.0	5.0	3.0	3.0	4.0	1	1	인사/총무	현직원	경북	 1 	False
2015/12/31	기아자동차(주)	200	43248	233266	3.0	5.0	3.0	3.0	3.0	1	1	생산/제조	현직원	경기	 1 	False
2015/12/28	기아자동차(주)	200	43248	231595	4.0	4.0	3.0	3.0	3.0	1	1	마케팅/시장조사	전직원	서울	 0 	False
2015/12/18	기아자동차(주)	200	43248	227412	2.0	2.0	3.0	3.0	3.0	1	1	미디어/홍보	전직원	해외	 0 	False
2015/12/13	기아자동차(주)	200	43248	224006	4.0	5.0	5.0	4.0	2.0	1	1	영업/제휴	현직원	서울	 24 	True
2015/12/5	기아자동차(주)	200	43248	219109	2.0	5.0	3.0	3.0	3.0	1	1	생산/제조	전직원	경기	 2 	False
2015/12/28	(주)효성	200	47126	231565	3.0	3.0	3.0	1.0	1.0	0	1	경영/기획/컨설팅	전직원	서울	 0 	False
2015/12/22	(주)효성	200	47126	229659	3.0	3.0	2.0	2.0	2.0	0	1	생산/제조	전직원	울산	 0 	False
2015/12/20	(주)효성	200	47126	228156	3.0	2.0	1.0	3.0	2.0	0	1	영업/제휴	현직원	서울	 2 	False
2015/12/16	(주)효성	200	47126	226313	3.0	3.0	1.0	2.0	2.0	0	1	생산/제조	현직원	울산	 0 	False
2015/12/2	(주)효성	200	47126	217414	3.0	3.0	3.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 1 	False
2015/12/29	(주)와이지-원	200	61825	232367	1.0	1.0	1.0	1.0	1.0	0	1	금융/재무	전직원	인천	 6 	False
2015/12/29	(주)와이지-원	200	61825	232103	4.0	1.0	1.0	1.0	1.0	0	1	연구개발	전직원	인천	 3 	False
2015/12/20	(주)와이지-원	200	61825	228194	3.0	1.0	2.0	3.0	2.0	0	1	생산/제조	현직원	인천	 0 	False
2015/12/26	한국수력원자력(주)	200	3464	231087	4.0	4.0	4.0	4.0	4.0	1	1	엔지니어링	현직원	경북	 66 	True
2015/12/12	한국수력원자력(주)	200	3464	223526	4.0	4.0	3.0	3.0	3.0	1	1	연구개발	전직원	대전	 0 	False
2015/12/11	한국수력원자력(주)	200	3464	223320	3.0	4.0	4.0	3.0	3.0	1	1	경영/기획/컨설팅	전직원	경북	 0 	False
2015/12/30	(주)동원에프앤비	200	80630	232780	3.0	4.0	3.0	2.0	4.0	0	1	유통/무역	현직원	서울	 0 	False
2015/12/28	(주)동원에프앤비	200	80630	231755	3.0	2.0	2.0	2.0	2.0	0	1	영업/제휴	현직원	서울	 0 	False
2015/12/27	(주)동원에프앤비	200	80630	231362	2.0	2.0	2.0	1.0	1.0	0	0	마케팅/시장조사	현직원	서울	 0 	False
2015/12/25	(주)동원에프앤비	200	80630	230820	4.0	4.0	1.0	3.0	3.0	1	1	생산관리/품질관리	전직원	서울	 0 	False
2015/12/18	(주)동원에프앤비	200	80630	227162	3.0	2.0	4.0	4.0	3.0	1	1	미디어/홍보	전직원	서울	 0 	False
2015/12/10	(주)동원에프앤비	200	80630	222131	3.0	2.0	2.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/12/8	(주)동원에프앤비	200	80630	221304	2.0	4.0	3.0	2.0	2.0	0	1	유통/무역	현직원	서울	 0 	False
2015/12/7	(주)동원에프앤비	200	80630	220034	3.0	4.0	3.0	3.0	4.0	0	1	영업/제휴	전직원	광주	 0 	False
2015/12/6	(주)동원에프앤비	200	80630	219874	3.0	3.0	1.0	2.0	2.0	0	0	영업/제휴	현직원	기타	 0 	False
2015/12/6	(주)동원에프앤비	200	80630	219709	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	충남	 0 	False
2015/12/5	(주)동원에프앤비	200	80630	219382	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 0 	False
2015/12/5	(주)동원에프앤비	200	80630	219369	3.0	3.0	2.0	3.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/12/4	(주)동원에프앤비	200	80630	218713	3.0	3.0	1.0	1.0	2.0	0	1	영업/제휴	현직원	광주	 0 	False
2015/12/2	(주)동원에프앤비	200	80630	217344	3.0	2.0	3.0	2.0	1.0	0	1	마케팅/시장조사	현직원	서울	 1 	False
2015/12/2	(주)동원에프앤비	200	80630	217082	4.0	4.0	2.0	3.0	4.0	1	1	영업/제휴	전직원	강원	 0 	False
2015/12/1	(주)동원에프앤비	200	80630	216873	4.0	3.0	3.0	3.0	3.0	1	1	생산/제조	현직원	충북	 0 	False
2015/12/30	팬택(주)	200	50349	232851	1.0	2.0	4.0	3.0	1.0	0	0	연구개발	전직원	서울	 2 	False
2015/12/24	팬택(주)	200	50349	230586	3.0	3.0	2.0	4.0	2.0	0	0	IT/인터넷	전직원	서울	 0 	False
2015/12/21	팬택(주)	200	50349	228728	4.0	4.0	4.0	4.0	4.0	1	1	IT/인터넷	전직원	대구	 0 	False
2015/12/17	팬택(주)	200	50349	226741	4.0	4.0	2.0	3.0	3.0	0	1	경영/기획/컨설팅	전직원	서울	 1 	False
2015/12/8	팬택(주)	200	50349	220792	1.0	4.0	3.0	4.0	1.0	0	0	연구개발	전직원	서울	 2 	False
2015/12/9	한솔섬유(주)	200	2447	221735	4.0	4.0	2.0	3.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/12/8	한솔섬유(주)	200	2447	221310	3.0	3.0	1.0	2.0	2.0	1	1	영업/제휴	현직원	서울	 0 	False
2015/12/5	한솔섬유(주)	200	2447	219469	2.0	5.0	1.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 1 	False
2015/12/2	한솔섬유(주)	200	2447	217607	3.0	4.0	1.0	2.0	1.0	0	1	유통/무역	전직원	서울	 2 	False
2015/12/1	한솔섬유(주)	200	2447	217034	2.0	4.0	1.0	3.0	2.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/12/5	바디프랜드(주)	200	76364	219377	2.0	1.0	1.0	1.0	1.0	0	1	영업/제휴	전직원	서울	 21 	False
2015/12/5	바디프랜드(주)	200	76364	219123	4.0	3.0	2.0	1.0	1.0	1	1	서비스/고객지원	전직원	서울	 4 	False
2015/12/30	(주)유라코퍼레이션	200	60172	232726	2.0	2.0	2.0	2.0	1.0	0	0	연구개발	현직원	경기	 0 	False
2015/12/22	(주)유라코퍼레이션	200	60172	229808	4.0	4.0	3.0	1.0	2.0	1	1	인사/총무	현직원	경기	 0 	False
2015/12/21	(주)유라코퍼레이션	200	60172	228623	3.0	3.0	3.0	3.0	3.0	1	1	생산/제조	전직원	경기	 0 	False
2015/12/19	(주)유라코퍼레이션	200	60172	228144	3.0	2.0	2.0	2.0	2.0	0	1	연구개발	현직원	경기	 0 	False
2015/12/19	(주)유라코퍼레이션	200	60172	227976	2.0	3.0	2.0	3.0	2.0	0	0	유통/무역	전직원	경기	 0 	False
2015/12/18	(주)유라코퍼레이션	200	60172	227395	4.0	2.0	2.0	2.0	2.0	1	1	생산관리/품질관리	전직원	경기	 1 	False
2015/12/17	(주)유라코퍼레이션	200	60172	226719	2.0	1.0	2.0	3.0	1.0	0	1	연구개발	현직원	경기	 0 	False
2015/12/13	(주)유라코퍼레이션	200	60172	223969	3.0	3.0	3.0	3.0	3.0	1	1	연구개발	현직원	경기	 0 	False
2015/12/10	(주)유라코퍼레이션	200	60172	222469	4.0	3.0	2.0	3.0	2.0	0	1	생산/제조	현직원	경기	 0 	False
2015/12/9	(주)유라코퍼레이션	200	60172	221563	3.0	3.0	1.0	2.0	2.0	1	1	영업/제휴	전직원	경기	 0 	False
2015/12/8	(주)유라코퍼레이션	200	60172	221108	3.0	3.0	2.0	2.0	3.0	1	1	연구개발	전직원	경기	 0 	False
2015/12/6	(주)유라코퍼레이션	200	60172	219809	2.0	2.0	2.0	2.0	2.0	0	1	생산관리/품질관리	전직원	서울	 0 	False
2015/12/19	앰코테크놀로지코리아(주)	200	21433	228039	3.0	2.0	4.0	2.0	1.0	0	0	생산관리/품질관리	현직원	광주	 1 	False
2015/12/16	앰코테크놀로지코리아(주)	200	21433	226257	3.0	5.0	4.0	4.0	4.0	1	1	생산관리/품질관리	전직원	광주	 0 	False
2015/12/16	앰코테크놀로지코리아(주)	200	21433	225938	4.0	3.0	5.0	5.0	2.0	0	1	생산/제조	현직원	서울	 0 	False
2015/12/15	앰코테크놀로지코리아(주)	200	21433	225724	3.0	2.0	4.0	4.0	3.0	1	1	IT/인터넷	전직원	서울	 1 	False
2015/12/1	앰코테크놀로지코리아(주)	200	21433	216749	3.0	2.0	4.0	4.0	2.0	0	1	연구개발	현직원	서울	 0 	False
2015/12/30	한국지엠(주)	200	3079	232618	5.0	5.0	5.0	5.0	2.0	1	0	생산관리/품질관리	현직원	인천	 0 	False
2015/12/26	한국지엠(주)	200	3079	231132	2.0	4.0	5.0	4.0	3.0	1	1	마케팅/시장조사	현직원	인천	 0 	False
2015/12/17	한국지엠(주)	200	3079	227064	4.0	2.0	5.0	3.0	3.0	1	1	생산관리/품질관리	전직원	인천	 0 	False
2015/12/16	한국지엠(주)	200	3079	226340	3.0	4.0	4.0	4.0	4.0	1	1	영업/제휴	전직원	인천	 0 	False
2015/12/14	한국지엠(주)	200	3079	224669	4.0	4.0	5.0	5.0	2.0	1	1	생산관리/품질관리	전직원	인천	 0 	False
2015/12/14	한국지엠(주)	200	3079	224528	3.0	3.0	5.0	4.0	2.0	1	1	영업/제휴	현직원	인천	 0 	False
2015/12/11	한국지엠(주)	200	3079	223284	3.0	4.0	4.0	3.0	2.0	0	0	생산관리/품질관리	현직원	인천	 0 	False
2015/12/24	오뚜기(주)	200	62643	230360	3.0	3.0	3.0	1.0	2.0	0	1	영업/제휴	전직원	서울	 3 	False
2015/12/22	오뚜기(주)	200	62643	229205	3.0	3.0	3.0	3.0	2.0	0	1	유통/무역	전직원	경기	 2 	False
2015/12/18	오뚜기(주)	200	62643	227370	3.0	3.0	1.0	1.0	1.0	0	1	영업/제휴	전직원	서울	 2 	False
2015/12/13	오뚜기(주)	200	62643	224134	3.0	3.0	1.0	1.0	2.0	0	1	영업/제휴	현직원	경기	 2 	False
2015/12/17	한세실업(주)	200	2474	226597	5.0	5.0	3.0	3.0	4.0	1	1	생산/제조	전직원	서울	 0 	False
2015/12/13	한세실업(주)	200	2474	223933	2.0	3.0	1.0	2.0	3.0	0	1	유통/무역	현직원	서울	 0 	False
2015/12/10	한세실업(주)	200	2474	222819	2.0	2.0	1.0	2.0	3.0	0	1	생산/제조	현직원	서울	 1 	False
2015/12/10	한세실업(주)	200	2474	222404	3.0	4.0	1.0	5.0	4.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/12/8	한세실업(주)	200	2474	220976	4.0	4.0	1.0	2.0	4.0	0	1	생산/제조	전직원	서울	 2 	False
2015/12/3	한세실업(주)	200	2474	217885	2.0	5.0	1.0	3.0	3.0	1	1	생산/제조	전직원	서울	 1 	False
2015/12/3	한세실업(주)	200	2474	217837	4.0	4.0	1.0	3.0	3.0	1	1	영업/제휴	현직원	서울	 21 	True
2015/12/1	한세실업(주)	200	2474	216467	2.0	4.0	1.0	3.0	1.0	0	1	유통/무역	현직원	서울	 2 	False
2015/12/11	오스템임플란트(주)	200	17668	223313	2.0	2.0	2.0	2.0	2.0	0	0	연구개발	전직원	부산	 2 	False
2015/12/11	오스템임플란트(주)	200	17668	223067	2.0	1.0	1.0	2.0	1.0	0	1	IT/인터넷	전직원	서울	 4 	False
2015/12/7	오스템임플란트(주)	200	17668	220298	4.0	2.0	3.0	2.0	3.0	0	1	생산/제조	현직원	부산	 0 	False
2015/12/5	오스템임플란트(주)	200	17668	219193	2.0	2.0	2.0	2.0	2.0	0	1	인사/총무	전직원	서울	 0 	False
2015/12/30	한국콜마(주)	200	3021	232596	3.0	3.0	4.0	4.0	3.0	1	1	연구개발	전직원	서울	 0 	False
2015/12/26	한국콜마(주)	200	3021	231226	1.0	2.0	1.0	2.0	1.0	0	0	인사/총무	전직원	서울	 2 	False
2015/12/22	한국콜마(주)	200	3021	229326	4.0	2.0	1.0	3.0	1.0	0	1	생산관리/품질관리	현직원	세종	 0 	False
2015/12/22	한국콜마(주)	200	3021	229201	4.0	2.0	3.0	4.0	4.0	1	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/12/20	한국콜마(주)	200	3021	228280	4.0	3.0	1.0	2.0	2.0	0	1	생산관리/품질관리	현직원	전북	 0 	False
2015/12/17	한국콜마(주)	200	3021	226653	4.0	2.0	4.0	4.0	2.0	1	1	마케팅/시장조사	전직원	서울	 1 	False
2015/12/16	한국콜마(주)	200	3021	225903	2.0	1.0	1.0	1.0	1.0	0	0	영업/제휴	전직원	서울	 4 	False
2015/12/9	한국콜마(주)	200	3021	221776	1.0	2.0	1.0	1.0	1.0	0	1	영업/제휴	전직원	서울	 3 	False
2015/12/8	한국콜마(주)	200	3021	220878	4.0	3.0	2.0	3.0	4.0	1	1	생산/제조	전직원	충북	 0 	False
2015/12/5	한국콜마(주)	200	3021	219264	2.0	2.0	2.0	2.0	2.0	0	1	연구개발	전직원	충북	 0 	False
2015/12/1	한국콜마(주)	200	3021	216978	3.0	3.0	3.0	3.0	3.0	1	1	연구개발	전직원	충남	 0 	False
2015/12/22	세아상역(주)	200	26708	229469	3.0	3.0	2.0	2.0	2.0	0	1	유통/무역	전직원	서울	 0 	False
2015/12/21	세아상역(주)	200	26708	228950	2.0	3.0	2.0	2.0	2.0	0	1	인사/총무	현직원	서울	 4 	False
2015/12/17	세아상역(주)	200	26708	226785	2.0	3.0	1.0	3.0	2.0	1	1	영업/제휴	전직원	서울	 0 	False
2015/12/28	한국후지제록스(주)	200	2880	231520	3.0	3.0	3.0	1.0	1.0	0	0	영업/제휴	현직원	경남	 1 	False
2015/12/24	한국후지제록스(주)	200	2880	230632	3.0	2.0	1.0	2.0	1.0	0	1	영업/제휴	현직원	기타	 1 	False
2015/12/23	한국후지제록스(주)	200	2880	229918	3.0	3.0	1.0	4.0	1.0	0	0	영업/제휴	현직원	서울	 2 	False
2015/12/15	한국후지제록스(주)	200	2880	225099	3.0	3.0	3.0	3.0	3.0	1	1	영업/제휴	현직원	기타	 1 	False
2015/12/11	한국후지제록스(주)	200	2880	222927	5.0	4.0	2.0	4.0	3.0	1	1	영업/제휴	전직원	서울	 1 	False
2015/12/8	한국후지제록스(주)	200	2880	221258	3.0	3.0	2.0	3.0	1.0	0	0	영업/제휴	현직원	기타	 1 	False
2015/12/7	한국후지제록스(주)	200	2880	220461	3.0	2.0	2.0	2.0	2.0	0	1	영업/제휴	전직원	대구	 1 	False
2015/12/3	한국후지제록스(주)	200	2880	217936	3.0	2.0	3.0	1.0	1.0	0	1	영업/제휴	전직원	서울	 10 	False
2015/12/26	해태제과식품(주)	200	1677	231100	2.0	2.0	4.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 5 	False
2015/12/17	해태제과식품(주)	200	1677	226519	3.0	2.0	4.0	4.0	3.0	1	1	생산/제조	현직원	광주	 0 	False
2015/12/16	해태제과식품(주)	200	1677	226116	2.0	1.0	2.0	1.0	1.0	0	0	마케팅/시장조사	현직원	서울	 0 	False
2015/12/6	해태제과식품(주)	200	1677	219832	3.0	2.0	2.0	2.0	2.0	0	0	영업/제휴	전직원	경기	 2 	False
2015/12/28	한국타이어(주)	200	3004	231816	3.0	2.0	2.0	3.0	3.0	1	1	마케팅/시장조사	전직원	해외	 0 	False
2015/12/23	한국타이어(주)	200	3004	229996	3.0	1.0	2.0	2.0	2.0	0	1	마케팅/시장조사	현직원	서울	 0 	False
2015/12/23	한국타이어(주)	200	3004	229839	2.0	1.0	3.0	1.0	1.0	0	0	생산/제조	전직원	대전	 1 	False
2015/12/21	한국타이어(주)	200	3004	228908	3.0	1.0	2.0	2.0	1.0	0	1	경영/기획/컨설팅	현직원	서울	 0 	False
2015/12/21	한국타이어(주)	200	3004	228688	3.0	3.0	2.0	2.0	2.0	0	0	생산/제조	현직원	서울	 0 	False
2015/12/15	한국타이어(주)	200	3004	225104	3.0	3.0	4.0	4.0	4.0	1	1	연구개발	현직원	대전	 0 	False
2015/12/11	한국타이어(주)	200	3004	222954	3.0	2.0	4.0	4.0	3.0	1	1	연구개발	전직원	대전	 0 	False
2015/12/1	한국타이어(주)	200	3004	216669	2.0	3.0	3.0	2.0	2.0	0	1	마케팅/시장조사	전직원	서울	 1 	False
2015/12/22	코웨이(주)	200	7124	229757	2.0	2.0	2.0	2.0	2.0	0	1	서비스/고객지원	전직원	서울	 0 	False
2015/12/12	코웨이(주)	200	7124	223647	4.0	4.0	4.0	4.0	3.0	1	1	경영/기획/컨설팅	현직원	서울	 1 	False
2015/12/4	코웨이(주)	200	7124	218619	2.0	3.0	4.0	3.0	3.0	1	1	마케팅/시장조사	전직원	서울	 3 	False
2015/12/13	(주)엘에프	200	63854	224169	2.0	4.0	2.0	2.0	1.0	0	0	생산/제조	전직원	서울	 0 	False
2015/12/13	(주)엘에프	200	63854	224092	3.0	4.0	1.0	1.0	1.0	0	1	경영/기획/컨설팅	전직원	서울	 2 	False
2015/12/13	(주)엘에프	200	63854	223890	2.0	3.0	1.0	1.0	1.0	0	0	마케팅/시장조사	현직원	서울	 1 	False
2015/12/9	(주)엘에프	200	63854	221588	2.0	4.0	3.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 1 	False
2015/12/8	(주)엘에프	200	63854	220743	3.0	3.0	2.0	2.0	2.0	0	1	영업/제휴	전직원	서울	 1 	False
2015/12/7	(주)엘에프	200	63854	220103	4.0	4.0	3.0	2.0	1.0	0	1	생산/제조	전직원	서울	 1 	False
2015/12/3	(주)엘에프	200	63854	218352	4.0	4.0	1.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 1 	False
2015/12/3	(주)엘에프	200	63854	218260	3.0	3.0	3.0	3.0	2.0	0	1	영업/제휴	전직원	서울	 0 	False
2015/12/2	(주)엘에프	200	63854	217493	3.0	3.0	3.0	3.0	3.0	1	1	마케팅/시장조사	현직원	서울	 0 	False
2015/12/31	에스엘(주)	200	20826	233165	3.0	3.0	2.0	2.0	2.0	0	1	영업/제휴	전직원	경북	 2 	False
2015/12/25	에스엘(주)	200	20826	230850	3.0	2.0	1.0	4.0	2.0	0	0	생산관리/품질관리	현직원	대구	 3 	False
2015/12/19	에스엘(주)	200	20826	228017	3.0	1.0	1.0	1.0	1.0	0	1	연구개발	현직원	경북	 6 	False
2015/12/12	에스엘(주)	200	20826	223591	3.0	3.0	2.0	3.0	3.0	1	1	영업/제휴	현직원	대구	 1 	False
2015/12/26	한국수자원공사	200	88992	231244	3.0	3.0	4.0	3.0	2.0	0	1	엔지니어링	현직원	경기	 0 	False
2015/12/24	한국수자원공사	200	88992	230427	3.0	2.0	2.0	2.0	4.0	0	1	생산/제조	전직원	경기	 1 	False
2015/12/21	한국수자원공사	200	88992	228768	3.0	3.0	4.0	4.0	3.0	0	1	IT/인터넷	전직원	대전	 0 	False
2015/12/9	한국수자원공사	200	88992	221659	3.0	3.0	4.0	3.0	2.0	0	1	연구개발	전직원	대전	 0 	False
2015/12/2	한국수자원공사	200	88992	217176	2.0	5.0	5.0	1.0	3.0	1	1	경영/기획/컨설팅	전직원	강원	 3 	False
2015/12/28	금호타이어(주)	200	86729	231623	3.0	2.0	3.0	4.0	3.0	0	1	금융/재무	현직원	서울	 1 	False
2015/12/10	금호타이어(주)	200	86729	222241	4.0	4.0	4.0	4.0	3.0	1	1	금융/재무	현직원	서울	 0 	False
2015/12/7	금호타이어(주)	200	86729	220053	4.0	3.0	3.0	3.0	3.0	1	1	생산/제조	현직원	광주	 1 	False
2015/12/11	오비맥주(주)	200	17783	223375	3.0	4.0	2.0	3.0	3.0	1	1	영업/제휴	전직원	서울	 1 	False
2015/12/1	오비맥주(주)	200	17783	216680	3.0	4.0	3.0	3.0	3.0	0	1	생산관리/품질관리	전직원	서울	 0 	False
2015/12/22	코스맥스(주)	200	7230	229168	3.0	2.0	1.0	3.0	2.0	0	1	연구개발	전직원	경기	 3 	False
2015/12/20	코스맥스(주)	200	7230	228221	2.0	3.0	1.0	1.0	1.0	0	1	생산/제조	현직원	경기	 2 	False
2015/12/13	코스맥스(주)	200	7230	223849	3.0	4.0	2.0	2.0	3.0	0	1	생산관리/품질관리	전직원	경기	 2 	False
2015/12/9	코스맥스(주)	200	7230	222032	3.0	3.0	1.0	2.0	3.0	1	1	경영/기획/컨설팅	현직원	경기	 4 	False
2015/12/7	코스맥스(주)	200	7230	220057	1.0	1.0	1.0	1.0	1.0	0	1	생산관리/품질관리	전직원	경기	 6 	False
2015/12/6	코스맥스(주)	200	7230	219601	2.0	3.0	2.0	1.0	1.0	0	1	경영/기획/컨설팅	현직원	경기	 4 	False
2015/12/3	코스맥스(주)	200	7230	218052	2.0	2.0	1.0	1.0	1.0	0	1	마케팅/시장조사	현직원	경기	 4 	False
2015/12/30	지지무역(주)	200	9740	232740	3.0	2.0	1.0	1.0	1.0	0	1	디자인	전직원	서울	 2 	False
2015/12/22	지지무역(주)	200	9740	229443	3.0	3.0	1.0	4.0	4.0	1	1	유통/무역	전직원	서울	 1 	False
2015/12/18	지지무역(주)	200	9740	227326	2.0	3.0	1.0	3.0	2.0	0	1	유통/무역	전직원	서울	 0 	False
2015/12/17	지지무역(주)	200	9740	227033	4.0	3.0	1.0	4.0	4.0	1	1	디자인	전직원	서울	 1 	False
2015/12/14	지지무역(주)	200	9740	224440	3.0	2.0	1.0	2.0	1.0	0	1	영업/제휴	현직원	서울	 0 	False
2015/12/12	지지무역(주)	200	9740	223751	3.0	3.0	3.0	3.0	3.0	0	1	영업/제휴	전직원	서울	 1 	False
