date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2015/3/12	아웃백스테이크하우스코리아(유)	86465	93493	3.0	1.0	1.0	3.0	1.0	0	1
2015/3/3	아웃백스테이크하우스코리아(유)	86465	88278	2.0	3.0	2.0	2.0	2.0	0	1
2015/3/11	트랜스코스모스코리아(주)	51105	93037	4.0	4.0	3.0	4.0	4.0	1	1
2015/3/4	트랜스코스모스코리아(주)	51105	88675	2.0	2.0	2.0	2.0	2.0	0	1
2015/3/1	(주)커피빈코리아	53841	87818	4.0	3.0	4.0	3.0	3.0	0	1
2015/3/18	(주)호텔신라	47377	95850	2.0	1.0	3.0	2.0	2.0	0	1
2015/3/17	(주)호텔신라	47377	95728	2.0	4.0	2.0	1.0	3.0	0	1
2015/3/15	(주)호텔신라	47377	94738	3.0	1.0	1.0	2.0	3.0	0	None
2015/3/11	(주)호텔신라	47377	93382	5.0	4.0	4.0	5.0	4.0	1	2
2015/3/11	(주)호텔신라	47377	93071	2.0	2.0	1.0	2.0	3.0	1	2
2015/3/10	(주)호텔신라	47377	92446	3.0	5.0	2.0	2.0	2.0	1	2
2015/3/4	(주)호텔신라	47377	88592	4.0	2.0	4.0	1.0	1.0	0	1
2015/3/2	(주)호텔신라	47377	87930	2.0	2.0	1.0	1.0	1.0	0	None
2015/3/21	씨제이푸드빌(주) 빕스	91680	97188	4.0	3.0	2.0	2.0	3.0	0	1
2015/3/9	씨제이푸드빌(주) 빕스	91680	90853	3.0	4.0	3.0	3.0	2.0	0	1
2015/3/9	(주)에스텍시스템	89310	91319	3.0	3.0	3.0	2.0	3.0	0	1
2015/3/8	(주)에스텍시스템	89310	90226	4.0	2.0	4.0	3.0	4.0	1	2
2015/3/2	(주)에스텍시스템	89310	87860	2.0	3.0	2.0	3.0	2.0	0	1
2015/3/12	(주)유니에스	87274	93833	1.0	2.0	3.0	1.0	1.0	0	1
2015/3/10	(주)유니에스	87274	91921	2.0	2.0	2.0	3.0	2.0	0	1
2015/3/23	에스원(주)	65658	97773	3.0	3.0	4.0	4.0	3.0	0	None
2015/3/19	에스원(주)	65658	96493	2.0	3.0	3.0	4.0	2.0	1	1
2015/3/13	에스원(주)	65658	94299	2.0	4.0	2.0	2.0	2.0	0	2
2015/3/12	에스원(주)	65658	93655	3.0	2.0	1.0	2.0	1.0	0	1
2015/3/9	에스원(주)	65658	91527	3.0	2.0	3.0	3.0	3.0	0	1
2015/3/7	에스원(주)	65658	89872	2.0	4.0	1.0	2.0	2.0	0	2
2015/3/7	에스원(주)	65658	89847	3.0	2.0	2.0	3.0	3.0	0	1
2015/3/2	에스원(주)	65658	88042	5.0	2.0	4.0	4.0	4.0	1	2
2015/3/20	씨제이푸드빌(주) 투썸플레이스	94601	96764	2.0	2.0	3.0	3.0	2.0	0	1
2015/3/13	한국마사회	86726	94256	2.0	5.0	5.0	5.0	4.0	1	2
2015/3/26	세일즈웍스 코리아(유)	90449	99092	4.0	3.0	2.0	5.0	5.0	1	2
2015/3/27	이트너스(주)	13535	99531	1.0	2.0	2.0	2.0	1.0	0	1
2015/3/9	이트너스(주)	13535	91564	3.0	2.0	3.0	3.0	2.0	0	1
2015/3/7	효성아이티엑스(주)	285	90098	1.0	1.0	3.0	4.0	1.0	0	None
2015/3/25	한국전기안전공사	89009	98510	2.0	2.0	4.0	2.0	2.0	0	None
2015/3/11	한국전기안전공사	89009	93263	2.0	1.0	2.0	2.0	1.0	0	None
2015/3/9	한국전기안전공사	89009	91340	4.0	1.0	2.0	2.0	3.0	0	1
2015/3/20	피알원(주)	87461	96789	4.0	4.0	1.0	4.0	3.0	1	2
2015/3/18	피알원(주)	87461	95994	4.0	3.0	2.0	3.0	3.0	1	2
2015/3/17	피알원(주)	87461	95787	3.0	3.0	2.0	3.0	3.0	1	1
2015/3/6	피알원(주)	87461	89507	3.0	3.0	1.0	4.0	3.0	1	None
2015/3/16	대명레저산업(주)	82315	95258	4.0	4.0	2.0	4.0	4.0	1	1
2015/3/10	대명레저산업(주)	82315	92315	3.0	1.0	1.0	3.0	3.0	0	None
2015/3/11	(주)대학내일	86769	92812	2.0	3.0	4.0	3.0	3.0	0	None
2015/3/3	(주)대학내일	86769	88399	4.0	4.0	5.0	4.0	3.0	1	1
2015/3/1	(주)대학내일	86769	87817	5.0	5.0	4.0	5.0	5.0	1	2
2015/3/24	(주)그린웹서비스	86851	97860	3.0	2.0	3.0	2.0	1.0	0	1
2015/3/17	(주)그린웹서비스	86851	95408	3.0	3.0	5.0	4.0	5.0	1	2
2015/3/13	(주)그린웹서비스	86851	94280	2.0	2.0	2.0	2.0	3.0	0	1
2015/3/12	(주)그린웹서비스	86851	93642	3.0	3.0	5.0	5.0	4.0	1	1
2015/3/12	(주)그린웹서비스	86851	93601	2.0	2.0	4.0	3.0	3.0	0	1
2015/3/12	(주)그린웹서비스	86851	93589	2.0	3.0	5.0	3.0	2.0	1	None
2015/3/5	(주)그린웹서비스	86851	89318	3.0	3.0	2.0	5.0	2.0	0	1
2015/3/24	에스피씨그룹	87570	98348	4.0	5.0	1.0	2.0	2.0	1	1
2015/3/23	에스피씨그룹	87570	97471	3.0	4.0	1.0	2.0	2.0	0	2
2015/3/15	에스피씨그룹	87570	94812	4.0	4.0	4.0	4.0	4.0	1	2
2015/3/22	삼성웰스토리(주)	88148	97324	3.0	3.0	2.0	4.0	2.0	1	1
2015/3/17	한국피자헛(유)	2927	95660	3.0	4.0	3.0	3.0	3.0	1	2
